
0	0.561795429354
1	0.570725581915
2	0.561790755034
3	0.570703070053
4	0.561782963738
5	0.570713705223
6	0.458589813732
7	0.469799261363
8	0.458375992224
9	0.469481954525
10	0.458145435274
11	0.469534846915
12	0.459329896929
13	0.46359970316
14	0.459042406667
15	0.463188816761
16	0.458856829245
17	0.463468056881
18	0.516204127848
19	0.519181517401
20	0.515375049976
21	0.518174418206
22	0.515228593851
23	0.518938676927
24	0.512275178333
25	0.528117264773
26	0.511645568652
27	0.527063755958
28	0.511895547293
29	0.528980429641
30	0.471431787663
31	0.491719619784
32	0.471052315854
33	0.490877999604
34	0.471120323673
35	0.492484291386
36	0.4790973426
37	0.482140640438
38	0.478674217606
39	0.481504269804
40	0.478882025169
41	0.482697736907
42	0.515922032443
43	0.513390333738
44	0.515183531999
45	0.512137769525
46	0.515435824139
47	0.51431530933
48	0.505423639198
49	0.525659457769
50	0.504668808763
51	0.52456480694
52	0.505008393377
53	0.527000857294
54	0.472568612213
55	0.497046088517
56	0.472209340217
57	0.496311930112
58	0.472422052315
59	0.497894434151
60	0.486815315634
61	0.481821643002
62	0.486261664526
63	0.481165800289
64	0.486400930547
65	0.482490532152
66	0.51914009052
67	0.509405044202
68	0.5183165758
69	0.508413785977
70	0.518424095932
71	0.510010309057
72	0.503461847131
73	0.525742351169
74	0.50257946257
75	0.524876793436
76	0.502969512769
77	0.526724409026
78	0.474524614516
79	0.499600790886
80	0.47398536658
81	0.498999195958
82	0.474181976466
83	0.500291575085
84	0.492657357307
85	0.481063231154
86	0.491888388779
87	0.480556950518
88	0.492111690007
89	0.481560790416
90	0.521603800531
91	0.505832225849
92	0.520451657493
93	0.505016437687
94	0.52071568448
95	0.506333155919
96	0.503464019112
97	0.526101444674
98	0.502345236535
99	0.525270417804
100	0.502678662599
101	0.527003496307
102	0.476672198385
103	0.502563008609
104	0.475966652251
105	0.501942653807
106	0.476124828082
107	0.503126219459
108	0.496401105302
109	0.480520102303
110	0.495504075895
111	0.479981004431
112	0.495567084502
113	0.480693222873
114	0.524531311347
115	0.503791021231
116	0.523244845382
117	0.502798402801
118	0.523576659241
119	0.503967973142
120	0.505970962604
121	0.526837283415
122	0.505022829832
123	0.525771297044
124	0.505376617151
125	0.527134610836
126	0.480234382436
127	0.506690209322
128	0.479560528927
129	0.505782017641
130	0.479956190263
131	0.506810887477
132	0.498300277851
133	0.483170468444
134	0.497486994663
135	0.48273611297
136	0.498028119455
137	0.483555537066
138	0.52509528224
139	0.501229078218
140	0.523804606411
141	0.500267480389
142	0.524680298654
143	0.50122325222
144	0.510069490868

145	0.52603984285
146	0.508920580103
147	0.524795400974
148	0.509949911617
149	0.52605711159
150	0.483963689806
151	0.510423107963
152	0.482863417299
153	0.509580349679
154	0.483600413872
155	0.510704478589
156	0.497195055242
157	0.481570458197
158	0.496168694681
159	0.48111661441
160	0.497149072323
161	0.481872367889
162	0.526334825091
163	0.494581437693
164	0.523934047993
165	0.493948520114
166	0.525296770787
167	0.495015302888
168	0.515224832511
169	0.523311727411
170	0.513066959294
171	0.522543784044
172	0.514261630243
173	0.523454309226
174	0.485731106093
175	0.506549508612
176	0.484079632659
177	0.506362215343
178	0.484943596045
179	0.507209362477
180	0.494277630158
181	0.474909727723
182	0.492234594453
183	0.474576523174
184	0.493303784774
185	0.475044137901
186	0.524827386973
187	0.490122626134
188	0.521749144049
189	0.489826962237
190	0.522962638285
191	0.490392007692
192	0.518195750348
193	0.519669105722
194	0.5155011363
195	0.519320698046
196	0.516431965579
197	0.51988665813
198	0.486677469836
199	0.500379248585
200	0.485031130785
201	0.500338361775
202	0.485670012374
203	0.500871937939
204	0.489722717418
205	0.47061812378
206	0.487949360867
207	0.470471715419
208	0.488625773678
209	0.470858556996
210	0.52097957167
211	0.491070370919
212	0.518714580593
213	0.490851087262
214	0.519334279326
215	0.491172004314
216	0.517635387268
217	0.517342190341
218	0.515736932017
219	0.517068394192
220	0.516414552922
221	0.517495185372
222	0.485099920136
223	0.492351308091
224	0.483942514337
225	0.49216217954
226	0.484468909273
227	0.492549625052
228	0.485773426819
229	0.468230644634
230	0.484622341091
231	0.468157456051
232	0.485242711104
233	0.468545146093
234	0.517926328361
235	0.495641535682
236	0.516162301252
237	0.495276518962
238	0.517024120698
239	0.495539174111
240	0.515966196457
241	0.513746648242
242	0.514943721585
243	0.515158415198
244	0.515051904121
245	0.515793484323
246	0.481182920167
247	0.485185706495
248	0.480431039852
249	0.48176420397
250	0.481754186881
251	0.482019445313
252	0.481923473405
253	0.467030475027
254	0.480907227977
255	0.46593028326
256	0.48181285513
257	0.466204849203
258	0.518250668481
259	0.501220213935
260	0.518419672196
261	0.502429215687
262	0.519911627668
263	0.502814954297
264	0.517850632667
265	0.513878570516
266	0.516948378965
267	0.513310315536
268	0.517097718979
269	0.513592481701
270	0.462154381947
271	0.458618710583
272	0.461817335477
273	0.458527113566
274	0.461982721698
275	0.458657575465
276	0.462807820828
277	0.451366271967
278	0.462518340786
279	0.451244363987
280	0.462794443337
281	0.451406003179
282	0.5643973835
283	0.554709372965
284	0.564345699721
285	0.55470798602
286	0.564325426767
287	0.55471242504
