
44	46	188	190	-2.39801772154e-15
44	46	184	186	7.8650323233e-16
44	46	180	182	-9.85630493893e-16
44	46	176	178	-2.55305087146e-16
44	46	172	174	2.66978730572e-16
44	46	168	170	-5.97322786133e-16
44	46	164	166	-2.77652609387e-15
44	46	160	162	-1.74679393395e-15
44	46	156	158	-9.78759582273e-16
44	46	152	154	2.34297364259e-16
44	46	148	150	8.25830632969e-16
44	46	144	146	-3.8881750678e-16
44	46	140	142	1.07837684106e-15
44	46	136	138	2.26388482825e-15
44	46	132	134	1.18078473191e-14
44	46	128	130	-4.9857768275e-14
44	46	124	126	1.72205501869e-14
44	46	120	122	4.77512313553e-13
44	46	116	118	-1.36835099294e-12
44	46	112	114	-7.22747483846e-13
44	46	108	110	1.7396703842e-11
44	46	104	106	-3.64907896191e-11
44	46	100	102	-4.45376252591e-11
44	46	96	98	6.28979666538e-10
44	46	92	94	-9.93238371084e-10
44	46	88	90	-1.38149411807e-09
44	46	84	86	2.47991489798e-08
44	46	80	82	-3.00554212304e-08
44	46	76	78	-9.60256089742e-09
44	46	72	74	1.18787388099e-06
44	46	68	70	-1.07262579618e-06
44	46	64	66	2.97935215746e-06
44	46	60	62	7.88229902114e-05
44	46	56	58	-4.60133531788e-05
44	46	52	54	0.000796415613821
