
44	45	188	189	3.87905997936e-05
44	45	184	185	3.15549393013e-05
44	45	180	181	5.37369002519e-05
44	45	176	177	5.40458964092e-05
44	45	172	173	7.39792756153e-05
44	45	168	169	8.18945552378e-05
44	45	164	165	0.000103681227425
44	45	160	161	0.000119478033242
44	45	156	157	0.000146531759988
44	45	152	153	0.000172157787809
44	45	148	149	0.000208059712823
44	45	144	145	0.000246727301021
44	45	140	141	0.000297027777253
44	45	136	137	0.000354263620084
44	45	132	133	0.000425042989733
44	45	128	129	0.000508022987662
44	45	124	125	0.000609695635252
44	45	120	121	0.000730536555137
44	45	116	117	0.000873681181869
44	45	112	113	0.00104136434445
44	45	108	109	0.00124120371844
44	45	104	105	0.00147603374917
44	45	100	101	0.00175553637621
44	45	96	97	0.00208918956461
44	45	92	93	0.00248648524593
44	45	88	89	0.00296248452093
44	45	84	85	0.00352976426307
44	45	80	81	0.00422255097637
44	45	76	77	0.00504801378969
44	45	72	73	0.00610661351848
44	45	68	69	0.00733454772706
44	45	64	65	0.00918514063239
44	45	60	61	0.0110014006847
44	45	56	57	0.0157767043745
44	45	52	53	0.0176802795432
