
44	45	188	189	7.48823119827e-05
44	45	184	185	6.08091411836e-05
44	45	180	181	0.000100218465387
44	45	176	177	9.93277253338e-05
44	45	172	173	0.000132524943271
44	45	168	169	0.000144167602789
44	45	164	165	0.00017817236506
44	45	160	161	0.000200953680946
44	45	156	157	0.000240319077657
44	45	152	153	0.000275451660233
44	45	148	149	0.000324531150938
44	45	144	145	0.000374777585908
44	45	140	141	0.000438528740677
44	45	136	137	0.000508258924523
44	45	132	133	0.000592780607606
44	45	128	129	0.000688173240922
44	45	124	125	0.000801247975511
44	45	120	121	0.000930842732009
44	45	116	117	0.00108290464877
44	45	112	113	0.0012583772443
44	45	108	109	0.00146317895785
44	45	104	105	0.00170076471268
44	45	100	101	0.00197969766272
44	45	96	97	0.00230772179567
44	45	92	93	0.00269447948855
44	45	88	89	0.00315484743353
44	45	84	85	0.00370093367948
44	45	80	81	0.00436838408632
44	45	76	77	0.00516127195093
44	45	72	73	0.00619245249086
44	45	68	69	0.00738397945927
44	45	64	65	0.00921898621767
44	45	60	61	0.0110159146899
44	45	56	57	0.0157895583091
44	45	52	53	0.0176834269831
