
8	14	-0.00729309816197
8	20	0.000683788774672
8	26	0.00016172980621
8	32	-0.000123949858282
8	38	1.49561763118e-05
8	44	-5.61619104637e-06
8	50	-4.15855379438e-07
8	56	4.52664616918e-07
8	62	-2.10540734616e-07
8	68	4.85422084345e-08
8	74	-2.75940559452e-09
8	80	-3.44135716331e-09
8	86	1.798035491e-09
8	92	-5.08307080608e-10
8	98	4.52330431638e-11
8	104	2.34637921196e-11
8	110	-1.61023239361e-11
8	116	4.93081188259e-12
8	122	-6.65434252277e-13
8	128	-1.46134373796e-13
8	134	1.38276269592e-13
8	140	-4.74013931995e-14
8	144	8.00443400596e-15
8	284	-9.30724766572e-26
8	278	4.3258606506e-26
8	272	2.17961287961e-25
8	266	-1.43147924768e-24
8	260	3.65663079071e-24
8	254	-4.73515104661e-24
8	248	-1.61361112801e-23
8	242	1.14738518588e-22
8	236	-3.63921498531e-22
8	230	6.25234581509e-22
8	224	9.99961471948e-22
8	218	-1.04688324068e-20
8	212	3.8931343312e-20
8	206	-8.13525321229e-20
8	200	-4.07558846382e-20
8	194	9.62233008313e-19
8	188	-4.15691329872e-18
8	182	1.00370286746e-17
8	176	-1.69485296092e-18
8	170	-8.86308906185e-17
8	164	4.48138358634e-16
8	158	-1.19375944704e-15
8	152	7.26629483814e-16
8	146	8.02197502163e-15
