
0	0.448288225328
1	0.448307261434
2	0.448412492827
3	0.448426107527
4	0.448501583529
5	0.4485272166
6	0.499945737996
7	0.499933409694
8	0.49995737247
9	0.499956017859
10	0.499944308758
11	0.499931342172
12	0.52101496824
13	0.521011811106
14	0.521017360689
15	0.521016502155
16	0.521012132763
17	0.521013672711
18	0.501511106408
19	0.501515040535
20	0.501501906759
21	0.501506802702
22	0.501502973361
23	0.501504973708
24	0.500550501416
25	0.500555640463
26	0.500551250628
27	0.500556671474
28	0.500556168466
29	0.500559812357
30	0.505253774623
31	0.505252910522
32	0.505238799682
33	0.5052428442
34	0.505242198946
35	0.505244092135
36	0.505060720982
37	0.505063757111
38	0.505066261314
39	0.505066023798
40	0.505076794456
41	0.505074084876
42	0.503630158259
43	0.503631075798
44	0.503634159575
45	0.503633252863
46	0.503631570981
47	0.50362973471
48	0.503800484912
49	0.503802488907
50	0.503792118112
51	0.503792576632
52	0.503796294467
53	0.503795828656
54	0.504112283884
55	0.504119020948
56	0.504105281926
57	0.504104947683
58	0.504109699827
59	0.504109816523
60	0.504015658741
61	0.504015689189
62	0.504011531182
63	0.504010148067
64	0.504019787792
65	0.504017045805
66	0.50380194845
67	0.503803343909
68	0.503802834231
69	0.503801461939
70	0.503805890559
71	0.503806172972
72	0.503695889139
73	0.503700538534
74	0.503684330567
75	0.503683958047
76	0.503690709197
77	0.503686080981
78	0.503619651174
79	0.503624579203
80	0.50360893346
81	0.503606531849
82	0.503615299576
83	0.503612063783
84	0.503427157896
85	0.50343052648
86	0.503430451772
87	0.503429728907
88	0.503430840343
89	0.503427336399
90	0.503251889998
91	0.503247632047
92	0.503247706389
93	0.50324539852
94	0.503251227155
95	0.503243957433
96	0.502973197238
97	0.502977221229
98	0.502986079868
99	0.502984854139
100	0.502990260719
101	0.50299427138
102	0.502943543389
103	0.502949765334
104	0.502947883606
105	0.5029517164
106	0.502961992283
107	0.502958776388
108	0.502884626196
109	0.502891337116
110	0.502913707249
111	0.502916613415
112	0.5029514566
113	0.502939423419
114	0.502933973237
115	0.502926849649
116	0.502944261349
117	0.502937111678
118	0.502944918808
119	0.502934090443
120	0.502835134376
121	0.502839217182
122	0.502838767441
123	0.502844713231
124	0.502864249302
125	0.502863103735
126	0.502956612346
127	0.502965864955
128	0.502953544265
129	0.502962259362
130	0.502973497578
131	0.502986496617
132	0.502888774135
133	0.502885675339
134	0.502895576439
135	0.502884282487
136	0.502882954016
137	0.502859781603
138	0.502862511324
139	0.502858119671
140	0.502849380406
141	0.502843673303
142	0.502865835561
143	0.502872012111
144	0.502800741373

145	0.502800231294
146	0.502815017617
147	0.502811213586
148	0.502807689758
149	0.502805670749
150	0.502816706814
151	0.502783666422
152	0.502791647424
153	0.502787356312
154	0.50278708802
155	0.502788218582
156	0.502851630595
157	0.502870595171
158	0.502858632379
159	0.502858544543
160	0.502861582235
161	0.502861782548
162	0.502719033856
163	0.502718358168
164	0.502705089267
165	0.502704073878
166	0.50271020985
167	0.50270889057
168	0.502420978871
169	0.502417569734
170	0.502417781714
171	0.502420240033
172	0.502418688797
173	0.502426755888
174	0.502228634702
175	0.502227636852
176	0.502203143116
177	0.502199854767
178	0.502190339433
179	0.502180707131
180	0.501885588112
181	0.5018858834
182	0.50189538601
183	0.501895574277
184	0.50189167567
185	0.501895100216
186	0.501746388015
187	0.50174570861
188	0.501697130919
189	0.501698495214
190	0.50169249015
191	0.501698267404
192	0.501406123119
193	0.501409350688
194	0.501384134464
195	0.501380512052
196	0.5013819496
197	0.50137827818
198	0.501181722898
199	0.501185007184
200	0.501189053685
201	0.501196248651
202	0.501214757522
203	0.501212790451
204	0.500830463274
205	0.500828049232
206	0.500828419872
207	0.500826618302
208	0.500827436993
209	0.500828654817
210	0.500639934364
211	0.500645042417
212	0.500630894217
213	0.500635295223
214	0.500633137396
215	0.500638294914
216	0.500318060185
217	0.500320751229
218	0.500336533637
219	0.500336150878
220	0.50033568933
221	0.500338767049
222	0.500292917429
223	0.500288959757
224	0.500278129391
225	0.500271956526
226	0.500281895998
227	0.500276272635
228	0.49992202839
229	0.499918714477
230	0.4999230094
231	0.499918356103
232	0.49993495532
233	0.499933527405
234	0.499521857751
235	0.499523365996
236	0.499522673113
237	0.499521669162
238	0.499527147549
239	0.499528078001
240	0.499304907471
241	0.499301065944
242	0.499298005538
243	0.499299818356
244	0.499303036936
245	0.499312460308
246	0.500581780177
247	0.500592554501
248	0.500587242637
249	0.500588457765
250	0.500584419671
251	0.500583356948
252	0.499654315114
253	0.499655952211
254	0.49964694967
255	0.499649036801
256	0.499654892636
257	0.499660348216
258	0.495053142331
259	0.495058366519
260	0.495053797185
261	0.495054861991
262	0.495049537031
263	0.49505261363
264	0.497622790863
265	0.497627143222
266	0.497625496257
267	0.497623355288
268	0.497633520429
269	0.497637616593
270	0.51653492535
271	0.516539984267
272	0.516569547448
273	0.51657153704
274	0.516574797379
275	0.516590573575
276	0.489051492946
277	0.489050446556
278	0.489039004034
279	0.489039077469
280	0.489016502347
281	0.489021488545
282	0.440286790586
283	0.440267838818
284	0.440293971172
285	0.440267357822
286	0.44021419209
287	0.440183179207
