
74	80	0.194850625988
74	86	0.0155879996688
74	92	0.00403414641509
74	98	0.00519696980813
74	104	-0.0020988446066
74	110	-0.00126321612045
74	116	0.000362723783783
74	122	-1.35161371271e-06
74	128	-7.08978016007e-05
74	134	5.05211539704e-05
74	140	7.41479267221e-06
74	144	-1.09235416352e-05
74	284	1.80112539425e-13
74	278	-8.53210556623e-13
74	272	1.00308057373e-12
74	266	2.04182347339e-12
74	260	-8.17381474854e-12
74	254	4.66416067828e-12
74	248	2.7669774383e-11
74	242	-6.73687397644e-11
74	236	-1.07810174918e-11
74	230	3.11408777917e-10
74	224	-4.70990927656e-10
74	218	-5.62307562759e-10
74	212	3.08689123566e-09
74	206	-2.64258398173e-09
74	200	-9.47546191836e-09
74	194	2.64759362289e-08
74	188	-5.26218297662e-09
74	182	-1.09369500834e-07
74	176	2.25143444349e-07
74	170	1.6379421743e-07
74	164	-1.19769975877e-06
74	158	1.22493815077e-06
74	152	2.35886452763e-06
74	146	-1.2096281929e-05
