
74	76	284	286	5.59637509143e-13
74	76	278	280	3.29833015859e-14
74	76	272	274	-5.58851484376e-14
74	76	266	268	5.81448065799e-15
74	76	260	262	4.78838182226e-13
74	76	254	256	2.25537909518e-13
74	76	248	250	-2.91583130123e-14
74	76	242	244	-1.59569406228e-14
74	76	236	238	-7.46541619934e-14
74	76	230	232	2.95280394494e-13
74	76	224	226	-9.92821796789e-14
74	76	218	220	-1.30963610907e-13
74	76	212	214	-5.82236419159e-15
74	76	206	208	-2.34369854183e-14
74	76	200	202	1.05624742091e-14
74	76	194	196	1.40800802726e-13
74	76	188	190	-2.84611727507e-13
74	76	182	184	-5.17697401355e-13
74	76	176	178	1.29214132112e-12
74	76	170	172	-3.58426406351e-12
74	76	164	166	2.76491131417e-12
74	76	158	160	3.66939293151e-11
74	76	152	154	-2.12485287904e-10
74	76	146	148	6.96457811943e-10
74	76	140	142	-8.20510832223e-10
74	76	134	136	-5.16588618244e-09
74	76	128	130	3.76479227212e-08
74	76	122	124	-1.39537992855e-07
74	76	116	118	3.11654471762e-07
74	76	110	112	7.58327507739e-07
74	76	104	106	-6.68558235619e-06
74	76	98	100	4.27924034341e-05
74	76	92	94	-0.000144795668659
74	76	86	88	0.000296390962307
74	76	80	82	0.0155377824402
