
74	80	-0.00903593657948
74	86	0.00107560207268
74	92	0.00122058159757
74	98	-0.00190379180343
74	104	0.000130138190891
74	110	9.17624550987e-05
74	116	-0.000248993823636
74	122	-2.11005669959e-05
74	128	-1.73900253651e-05
74	134	-6.56584817877e-06
74	140	-2.79421396459e-05
74	144	4.32351072959e-06
74	284	2.51868984158e-08
74	278	3.11948623729e-08
74	272	5.3393690631e-09
74	266	5.62103025287e-08
74	260	9.23850765006e-08
74	254	2.47133333854e-10
74	248	6.75518732376e-08
74	242	1.44657898273e-07
74	236	-6.63722163979e-08
74	230	2.94971262316e-08
74	224	3.45843697194e-07
74	218	-1.10793018845e-07
74	212	-7.60759454793e-08
74	206	7.94259125394e-07
74	200	-3.38334619612e-07
74	194	-9.52162867349e-07
74	188	1.6217605736e-06
74	182	-4.25387402995e-07
74	176	-3.67695930149e-06
74	170	4.12076860259e-06
74	164	-1.0345947979e-06
74	158	-1.31750870858e-05
74	152	7.81123558796e-06
74	146	-7.00853310474e-06
