
74	76	284	286	-5.78233144513e-10
74	76	278	280	-5.76302813012e-10
74	76	272	274	1.89876005247e-10
74	76	266	268	-9.72564979046e-10
74	76	260	262	-1.1369822677e-09
74	76	254	256	1.11012451449e-09
74	76	248	250	-2.82033207348e-09
74	76	242	244	-3.89945966123e-09
74	76	236	238	4.89079619852e-09
74	76	230	232	-5.80515155533e-09
74	76	224	226	-1.53039009779e-08
74	76	218	220	1.69655949872e-08
74	76	212	214	-9.35560002601e-09
74	76	206	208	-5.19865035391e-08
74	76	200	202	8.00194837051e-08
74	76	194	196	2.76473890706e-08
74	76	188	190	-2.31087894025e-07
74	76	182	184	2.08773137641e-07
74	76	176	178	3.55994048475e-07
74	76	170	172	-6.88750898291e-07
74	76	164	166	8.13064407142e-07
74	76	158	160	2.2512314067e-06
74	76	152	154	-2.71983258264e-06
74	76	146	148	1.28644250489e-06
74	76	140	142	1.15957633335e-05
74	76	134	136	-2.96153683136e-06
74	76	128	130	5.23016851328e-06
74	76	122	124	5.13421127636e-05
74	76	116	118	2.17734707636e-05
74	76	110	112	-1.18296864272e-05
74	76	104	106	0.000283870521069
74	76	98	100	0.000515346419689
74	76	92	94	-0.000309749944199
74	76	86	88	0.00257659924855
74	76	80	82	0.0205671036554
