
44	46	188	190	1.4357938441e-10
44	46	184	186	-7.08342098191e-11
44	46	180	182	2.50171990066e-10
44	46	176	178	-6.64043592437e-11
44	46	172	174	2.13211894084e-10
44	46	168	170	2.43236106464e-10
44	46	164	166	-4.24007020534e-10
44	46	160	162	1.61626080715e-09
44	46	156	158	-2.7372635852e-09
44	46	152	154	5.51504502534e-09
44	46	148	150	-8.42492885571e-09
44	46	144	146	1.36381029176e-08
44	46	140	142	-1.81319878805e-08
44	46	136	138	2.41442682189e-08
44	46	132	134	-2.38936245599e-08
44	46	128	130	1.91986475185e-08
44	46	124	126	1.22871558378e-08
44	46	120	122	-6.69690509451e-08
44	46	116	118	2.08692768274e-07
44	46	112	114	-4.07262024312e-07
44	46	108	110	8.45710640928e-07
44	46	104	106	-1.3355587493e-06
44	46	100	102	2.44127525047e-06
44	46	96	98	-3.23370513044e-06
44	46	92	94	5.58378758953e-06
44	46	88	90	-5.41085796388e-06
44	46	84	86	9.60339544917e-06
44	46	80	82	-1.09759144264e-06
44	46	76	78	7.0893226286e-06
44	46	72	74	4.52218453512e-05
44	46	68	70	-4.04180342537e-05
44	46	64	66	0.000322972448287
44	46	60	62	-0.000328012765909
44	46	56	58	0.00224564241336
44	46	52	54	-0.0024820303482
