
44	45	188	189	0.00348362025431
44	45	184	185	0.00290717129788
44	45	180	181	0.00441213787096
44	45	176	177	0.00403853963007
44	45	172	173	0.00456158230632
44	45	168	169	0.00441975228886
44	45	164	165	0.00454010434922
44	45	160	161	0.00453897226543
44	45	156	157	0.00460501840264
44	45	152	153	0.00477244192441
44	45	148	149	0.00495028316189
44	45	144	145	0.00524840959242
44	45	140	141	0.0055144417161
44	45	136	137	0.0058283445396
44	45	132	133	0.00607315031553
44	45	128	129	0.00629864690826
44	45	124	125	0.00645373585547
44	45	120	121	0.00658239893867
44	45	116	117	0.00669109957097
44	45	112	113	0.00682161161436
44	45	108	109	0.00700192155812
44	45	104	105	0.00725479352525
44	45	100	101	0.00759545885222
44	45	96	97	0.00801614051535
44	45	92	93	0.00850948472772
44	45	88	89	0.00904282769749
44	45	84	85	0.00960929146075
44	45	80	81	0.010177439177
44	45	76	77	0.010775793151
44	45	72	73	0.0114204300181
44	45	68	69	0.012178765195
44	45	64	65	0.0132856659587
44	45	60	61	0.0145506051532
44	45	56	57	0.018063613032
44	45	52	53	0.0197572884608
