
44	45	188	189	0.000297876348237
44	45	184	185	0.000158649938776
44	45	180	181	0.00044480026115
44	45	176	177	0.000274009902658
44	45	172	173	0.000431791329494
44	45	168	169	0.000332901780158
44	45	164	165	0.000369574602969
44	45	160	161	0.000382664616178
44	45	156	157	0.000318998903035
44	45	152	153	0.000453344820688
44	45	148	149	0.000322733905438
44	45	144	145	0.000550228889568
44	45	140	141	0.000387124444712
44	45	136	137	0.000645069884222
44	45	132	133	0.000483744595052
44	45	128	129	0.000697089248348
44	45	124	125	0.000578084420159
44	45	120	121	0.000691029546302
44	45	116	117	0.000663114029798
44	45	112	113	0.000656456209543
44	45	108	109	0.000765296844918
44	45	104	105	0.000651767699158
44	45	100	101	0.000918230542283
44	45	96	97	0.00072512197546
44	45	92	93	0.00112719870164
44	45	88	89	0.000887158393649
44	45	84	85	0.00136144198453
44	45	80	81	0.00112703069
44	45	76	77	0.00158516721097
44	45	72	73	0.00147877534246
44	45	68	69	0.00180867544802
44	45	64	65	0.00216061003367
44	45	60	61	0.00219267116096
44	45	56	57	0.00420382263058
44	45	52	53	0.00304545863723
