
44	46	188	190	9.08281557614e-08
44	46	184	186	4.83530402264e-08
44	46	180	182	6.69042660154e-08
44	46	176	178	2.64974421887e-07
44	46	172	174	6.71774395061e-08
44	46	168	170	3.29959798753e-07
44	46	164	166	5.60135522676e-07
44	46	160	162	1.37421475958e-07
44	46	156	158	1.14366593439e-06
44	46	152	154	8.96855522677e-07
44	46	148	150	7.16515944445e-07
44	46	144	146	3.04908845795e-06
44	46	140	142	1.09829954864e-06
44	46	136	138	3.42862886553e-06
44	46	132	134	6.43452416955e-06
44	46	128	130	1.72810368058e-06
44	46	124	126	1.22685366342e-05
44	46	120	122	1.04400637053e-05
44	46	116	118	7.74714869436e-06
44	46	112	114	3.38435473017e-05
44	46	108	110	1.27994000676e-05
44	46	104	106	3.83236461199e-05
44	46	100	102	7.26531400682e-05
44	46	96	98	2.00187698656e-05
44	46	92	94	0.000142909651478
44	46	88	90	0.000117340593822
44	46	84	86	9.89226056108e-05
44	46	80	82	0.000412531635683
44	46	76	78	0.000138231824107
44	46	72	74	0.000557682796254
44	46	68	70	0.000990127833832
44	46	64	66	0.000239642986477
44	46	60	62	0.00314323019847
44	46	56	58	0.00205117851752
44	46	52	54	0.00457755840316
