
44	48	0.311186728984
44	52	0.388538756864
44	56	0.368163023129
44	60	0.383531661534
44	64	0.387233132825
44	68	0.36935165787
44	72	0.395841934958
44	76	0.376417922575
44	80	0.37564075167
44	84	0.396629994891
44	88	0.370661978975
44	92	0.386597201464
44	96	0.387337048691
44	188	0.39250783092
44	184	0.346199421593
44	180	0.421347312361
44	176	0.370619786592
44	172	0.371861291287
44	168	0.40616850215
44	164	0.366039631951
44	160	0.388401892981
44	156	0.388418078133
44	152	0.36810841804
44	148	0.399763393956
44	144	0.375195569601
44	140	0.375619995518
44	136	0.398330805782
44	132	0.369694385383
44	128	0.387489449694
44	124	0.387190032051
44	120	0.370370393297
44	116	0.397105947269
44	112	0.376103529909
44	108	0.376531564366
44	104	0.396534208877
44	100	0.3705651742
