
44	45	188	189	3.38700375957e-09
44	45	184	185	3.32081210676e-09
44	45	180	181	2.72511240009e-09
44	45	176	177	6.60903264182e-09
44	45	172	173	9.52836011242e-09
44	45	168	169	8.61361051238e-09
44	45	164	165	2.14976604387e-08
44	45	160	161	3.18007825346e-08
44	45	156	157	2.88165034258e-08
44	45	152	153	4.82970915137e-08
44	45	148	149	1.01655725701e-07
44	45	144	145	9.58909761302e-08
44	45	140	141	1.31106659706e-07
44	45	136	137	3.01516944205e-07
44	45	132	133	3.23986461887e-07
44	45	128	129	3.53475890212e-07
44	45	124	125	8.96278272867e-07
44	45	120	121	1.00671634496e-06
44	45	116	117	9.85051040053e-07
44	45	112	113	2.57120457976e-06
44	45	108	109	3.65387979034e-06
44	45	104	105	3.1667568227e-06
44	45	100	101	6.35208848425e-06
44	45	96	97	1.00021732205e-05
44	45	92	93	1.03713569291e-05
44	45	88	89	2.0200922215e-05
44	45	84	85	4.10553999938e-05
44	45	80	81	3.14636700726e-05
44	45	76	77	4.03475672049e-05
44	45	72	73	0.000101461149312
44	45	68	69	0.000132008758213
44	45	64	65	0.000215227882154
44	45	60	61	0.000562028166374
44	45	56	57	0.000365838262167
44	45	52	53	0.000624560638949
