
44	48	0.426180291901
44	52	0.449134394775
44	56	0.43143628546
44	60	0.462907342898
44	64	0.464024923254
44	68	0.432004114286
44	72	0.456157449759
44	76	0.470693345229
44	80	0.435044796583
44	84	0.447855316932
44	88	0.474190287034
44	92	0.440530035381
44	96	0.440667096816
44	188	0.481426428818
44	184	0.405097060671
44	180	0.462190187397
44	176	0.482204617899
44	172	0.430432406987
44	168	0.443904135109
44	164	0.47893934191
44	160	0.439626979174
44	156	0.439972619676
44	152	0.475972381476
44	148	0.44781983776
44	144	0.43381155329
44	140	0.471720410204
44	136	0.457030168869
44	132	0.431966810997
44	128	0.46424819214
44	124	0.464804059666
44	120	0.432096049096
44	116	0.456322790137
44	112	0.47104898774
44	108	0.435158568804
44	104	0.447782309604
44	100	0.474292955301
