
44	46	188	190	8.11064812274e-07
44	46	184	186	7.63694352727e-07
44	46	180	182	4.27675753948e-07
44	46	176	178	1.29291331776e-06
44	46	172	174	1.72107577929e-06
44	46	168	170	7.42483949382e-07
44	46	164	166	2.52769871361e-06
44	46	160	162	4.01012032517e-06
44	46	156	158	2.16025281424e-06
44	46	152	154	3.83800712769e-06
44	46	148	150	8.41659497444e-06
44	46	144	146	5.39220032883e-06
44	46	140	142	6.62896296655e-06
44	46	136	138	1.64859007772e-05
44	46	132	134	1.32941154013e-05
44	46	128	130	1.05980469182e-05
44	46	124	126	3.09145191082e-05
44	46	120	122	3.13620490752e-05
44	46	116	118	1.93412589071e-05
44	46	112	114	5.48495433132e-05
44	46	108	110	7.03334882935e-05
44	46	104	106	3.83742633135e-05
44	46	100	102	9.56792127845e-05
44	46	96	98	0.000151478161665
44	46	92	94	8.50388424465e-05
44	46	88	90	0.000164879022558
44	46	84	86	0.000320860482474
44	46	80	82	0.000199820737926
44	46	76	78	0.000311809508463
44	46	72	74	0.000685467979928
44	46	68	70	0.000469223501063
44	46	64	66	0.000734017127325
44	46	60	62	0.0019582150774
44	46	56	58	0.0020183398652
44	46	52	54	0.00284098999298
