
0	0.730706644275
1	0.7308162178
2	0.730706675514
3	0.730815654558
4	0.614894056983
5	0.614944673131
6	0.614896932813
7	0.614947874583
8	0.701697745332
9	0.701707986766
10	0.701700920031
11	0.701712687042
12	0.731827830315
13	0.731981189737
14	0.731830765012
15	0.731985972419
16	0.653320838774
17	0.653389665554
18	0.653330292162
19	0.653399166032
20	0.673994122127
21	0.67396476773
22	0.674000372771
23	0.673972859256
24	0.726905581778
25	0.72704905398
26	0.726903305279
27	0.727051437714
28	0.667154723576
29	0.667304086705
30	0.667159036498
31	0.667305119341
32	0.668040989926
33	0.668006012504
34	0.668042750215
35	0.668009894419
36	0.722538709898
37	0.722615766235
38	0.722536030214
39	0.722614708426
40	0.679515059506
41	0.679724528826
42	0.679512970474
43	0.679727803025
44	0.658661331053
45	0.658651473562
46	0.658660128445
47	0.658650425946
48	0.71622430547
49	0.716230010571
50	0.716225642863
51	0.716229534224
52	0.693455286434
53	0.693707902984
54	0.693452448037
55	0.693706075784
56	0.655793921074
57	0.655829464192
58	0.655795840552
59	0.65582873648
60	0.705040909009
61	0.704959710939
62	0.705040164562
63	0.704961926887
64	0.705305371073
65	0.705550292913
66	0.705300952982
67	0.705549415816
68	0.655903597923
69	0.655995216058
70	0.655902825203
71	0.655991379821
72	0.693112002262
73	0.692966219873
74	0.693112861324
75	0.6929662542
76	0.714927938449
77	0.715118261229
78	0.714922488095
79	0.715117503696
80	0.660467655814
81	0.660633253327
82	0.660469097217
83	0.660633842996
84	0.680183597951
85	0.680006077852
86	0.680183075617
87	0.680008415025
88	0.720081113794
89	0.720172888468
90	0.720078807924
91	0.720171363454
92	0.668801731679
93	0.669020961928
94	0.668806533782
95	0.669019961975
96	0.669150779602

97	0.668977479308
98	0.669151035044
99	0.668974078579
100	0.720192984058
101	0.720155600928
102	0.720191973749
103	0.720159689638
104	0.679820488298
105	0.680050308566
106	0.67981801896
107	0.680046883937
108	0.660730152129
109	0.660592823332
110	0.660735122931
111	0.660594550231
112	0.715234524736
113	0.715063120242
114	0.715238137426
115	0.71507010048
116	0.692794835456
117	0.692986375759
118	0.692793316949
119	0.692988031165
120	0.656048623471
121	0.655965789835
122	0.656047609968
123	0.655962570312
124	0.705731547166
125	0.705471811539
126	0.705733930308
127	0.70547241601
128	0.70483465328
129	0.704950469604
130	0.704834219155
131	0.704951502284
132	0.655835804861
133	0.655807402318
134	0.655835948575
135	0.655804218085
136	0.693911209274
137	0.693617183471
138	0.693914033157
139	0.693621856011
140	0.716184897421
141	0.716194022118
142	0.71618319143
143	0.716191424563
144	0.658629255289
145	0.658646119396
146	0.658632868852
147	0.658645401303
148	0.679914597288
149	0.679656364471
150	0.679915923712
151	0.679660302728
152	0.722642736713
153	0.722557341908
154	0.722638640125
155	0.722555778878
156	0.66798025482
157	0.668017810783
158	0.66797742988
159	0.668014079306
160	0.667467452254
161	0.667268909174
162	0.667466760998
163	0.667266471974
164	0.727148563483
165	0.726971041947
166	0.72714861012
167	0.726974704494
168	0.673949168935
169	0.673981252496
170	0.673943097459
171	0.673975792621
172	0.653501959839
173	0.653398051605
174	0.653491055717
175	0.653386842814
176	0.732104696341
177	0.73191287793
178	0.732097657957
179	0.731909038247
180	0.701712107201
181	0.701697237858
182	0.701708054025
183	0.701693220749
184	0.615034911054
185	0.614954090277
186	0.615031858681
187	0.614952090897
188	0.730921920731
189	0.730783364148
190	0.730922318837
191	0.730783392201
