
44	48	0.164279428669
44	52	0.022963589065
44	56	-0.0028579015683
44	60	-0.000922914442893
44	64	-0.00445858620327
44	68	-0.0040566705909
44	72	3.80971325203e-05
44	76	0.0016815460582
44	80	0.000847447665778
44	84	3.09096934379e-05
44	88	-0.000167359581462
44	92	-0.00021879963435
44	96	-0.000113887515252
44	188	7.69815352081e-09
44	184	9.42212478111e-09
44	180	-8.7990246986e-09
44	176	-3.04766247177e-08
44	172	-3.46255932829e-08
44	168	-1.75830262158e-08
44	164	9.01289863307e-08
44	160	1.60328572671e-07
44	156	1.12082291232e-07
44	152	-1.40505585444e-07
44	148	-6.01359853917e-07
44	144	-6.38929118016e-07
44	140	-3.83584242202e-08
44	136	1.83951707724e-06
44	132	3.09910730203e-06
44	128	1.54845197564e-06
44	124	-4.07957171505e-06
44	120	-1.16839443718e-05
44	116	-1.0999390345e-05
44	112	1.47683043732e-06
44	108	4.04568535635e-05
44	104	6.42453218259e-05
44	100	1.466235596e-05
