
44	45	188	189	0.000414016032221
44	45	184	185	0.000590246788887
44	45	180	181	0.000538707500299
44	45	176	177	0.00053025395673
44	45	172	173	0.000525385806924
44	45	168	169	0.00069046809095
44	45	164	165	0.0007506434536
44	45	160	161	0.000767503468788
44	45	156	157	0.000799304222984
44	45	152	153	0.000824256293584
44	45	148	149	0.000949758694483
44	45	144	145	0.000952592995779
44	45	140	141	0.00103303621196
44	45	136	137	0.00106034813274
44	45	132	133	0.00112543777316
44	45	128	129	0.00121958278694
44	45	124	125	0.00123610115948
44	45	120	121	0.0013589363358
44	45	116	117	0.00137525185534
44	45	112	113	0.00150297210527
44	45	108	109	0.00156937763
44	45	104	105	0.0016526083654
44	45	100	101	0.00179498895362
44	45	96	97	0.00184734307659
44	45	92	93	0.002057070041
44	45	88	89	0.0021273760054
44	45	84	85	0.00235010199055
44	45	80	81	0.00253395719711
44	45	76	77	0.00277091224463
44	45	72	73	0.00315933020978
44	45	68	69	0.00340335120834
44	45	64	65	0.00401575447447
44	45	60	61	0.00457219063233
44	45	56	57	0.00593123421672
44	45	52	53	0.00936704924692
