
44	46	188	190	-2.92846620545e-07
44	46	184	186	1.21461380758e-07
44	46	180	182	-5.45755718496e-07
44	46	176	178	2.32540042425e-07
44	46	172	174	-8.64050539725e-07
44	46	168	170	4.37796694787e-07
44	46	164	166	-1.33830659252e-06
44	46	160	162	7.84908858512e-07
44	46	156	158	-2.06404035157e-06
44	46	152	154	1.37347514652e-06
44	46	148	150	-3.20639630772e-06
44	46	144	146	2.36602836298e-06
44	46	140	142	-5.00280233361e-06
44	46	136	138	4.03560080133e-06
44	46	132	134	-7.85237822274e-06
44	46	128	130	6.84153563987e-06
44	46	124	126	-1.2376580299e-05
44	46	120	122	1.15672013384e-05
44	46	116	118	-1.96109373087e-05
44	46	112	114	1.96124658726e-05
44	46	108	110	-3.12550609627e-05
44	46	104	106	3.34786153335e-05
44	46	100	102	-5.01858485359e-05
44	46	96	98	5.81779890153e-05
44	46	92	94	-8.18017404366e-05
44	46	88	90	0.000104637850097
44	46	84	86	-0.00013739414941
44	46	80	82	0.000199740409695
44	46	76	78	-0.000245100149499
44	46	72	74	0.000426456114508
44	46	68	70	-0.000492582351797
44	46	64	66	0.00110383371309
44	46	60	62	-0.00119828705836
44	46	56	58	0.00411579972811
44	46	52	54	-0.00452447240618
