
44	45	188	189	6.80089038121e-06
44	45	184	185	2.59847541949e-06
44	45	180	181	1.01372396694e-05
44	45	176	177	4.84404985437e-06
44	45	172	173	1.34517805977e-05
44	45	168	169	7.62808234826e-06
44	45	164	165	1.76660002784e-05
44	45	160	161	1.13581961426e-05
44	45	156	157	2.31126661695e-05
44	45	152	153	1.63910172451e-05
44	45	148	149	3.03431948294e-05
44	45	144	145	2.32911901326e-05
44	45	140	141	4.00219439591e-05
44	45	136	137	3.27702718133e-05
44	45	132	133	5.30489888168e-05
44	45	128	129	4.58255920817e-05
44	45	124	125	7.06859612361e-05
44	45	120	121	6.38943787723e-05
44	45	116	117	9.4749640486e-05
44	45	112	113	8.91230758691e-05
44	45	108	109	0.000127911813953
44	45	104	105	0.000124899842668
44	45	100	101	0.0001742770455
44	45	96	97	0.000176941009097
44	45	92	93	0.000240582759851
44	45	88	89	0.000255827475303
44	45	84	85	0.000338692161352
44	45	80	81	0.000383137813683
44	45	76	77	0.00049241812911
44	45	72	73	0.000609973367553
44	45	68	69	0.000758094867499
44	45	64	65	0.00109128399348
44	45	60	61	0.00130251306426
44	45	56	57	0.002648524141
44	45	52	53	0.00260796674638
