
44	45	188	189	6.21821364548e-08
44	45	184	185	5.85619903682e-08
44	45	180	181	4.66146335251e-08
44	45	176	177	1.09737006497e-07
44	45	172	173	1.41007361943e-07
44	45	168	169	1.26225022545e-07
44	45	164	165	2.77113335751e-07
44	45	160	161	3.83000863108e-07
44	45	156	157	3.37577592179e-07
44	45	152	153	5.25220182671e-07
44	45	148	149	9.58556862757e-07
44	45	144	145	8.84430854939e-07
44	45	140	141	1.13193813194e-06
44	45	136	137	2.30192503133e-06
44	45	132	133	2.26723521821e-06
44	45	128	129	2.38613521724e-06
44	45	124	125	5.33295914829e-06
44	45	120	121	5.7156744742e-06
44	45	116	117	5.40703282363e-06
44	45	112	113	1.19659044231e-05
44	45	108	109	1.48986521618e-05
44	45	104	105	1.308106398e-05
44	45	100	101	2.47299210665e-05
44	45	96	97	3.58359413035e-05
44	45	92	93	3.35434307818e-05
44	45	88	89	5.68188662113e-05
44	45	84	85	9.83272265943e-05
44	45	80	81	8.26942215214e-05
44	45	76	77	0.000107476044332
44	45	72	73	0.000227418341303
44	45	68	69	0.000255614653916
44	45	64	65	0.000363741950191
44	45	60	61	0.000802329756658
44	45	56	57	0.000650102298001
44	45	52	53	0.00102544748117
