
44	46	188	190	9.62479494841e-13
44	46	184	186	6.80847465822e-13
44	46	180	182	-1.55517151766e-13
44	46	176	178	6.01163415526e-12
44	46	172	174	-1.19836741959e-12
44	46	168	170	2.55547317616e-12
44	46	164	166	3.05582938718e-11
44	46	160	162	-3.37485852826e-11
44	46	156	158	6.04184975264e-11
44	46	152	154	8.99738924931e-11
44	46	148	150	-2.35935622848e-10
44	46	144	146	6.14143686289e-10
44	46	140	142	-2.54493431226e-10
44	46	136	138	-6.04289046648e-10
44	46	132	134	3.89894254957e-09
44	46	128	130	-5.43320999999e-09
44	46	124	126	5.46190060573e-09
44	46	120	122	1.33873255816e-08
44	46	116	118	-3.62353433066e-08
44	46	112	114	8.38785210814e-08
44	46	108	110	-2.50632459788e-08
44	46	104	106	-7.90086072683e-08
44	46	100	102	5.96717032343e-07
44	46	96	98	-6.80518942213e-07
44	46	92	94	1.09018496491e-06
44	46	88	90	2.31196445497e-06
44	46	84	86	-4.00090953642e-06
44	46	80	82	1.61765472428e-05
44	46	76	78	-1.70780491261e-06
44	46	72	74	8.51732423686e-06
44	46	68	70	0.000129365305612
44	46	64	66	-9.55360211605e-05
44	46	60	62	0.00060923540102
44	46	56	58	0.000701234370252
44	46	52	54	0.000192472380121
