
44	46	188	190	8.50028874203e-09
44	46	184	186	-3.1532201141e-09
44	46	180	182	1.4631909092e-08
44	46	176	178	-1.61994983115e-09
44	46	172	174	1.45420330191e-08
44	46	168	170	9.93859782035e-09
44	46	164	166	-1.62846156585e-09
44	46	160	162	4.66610275387e-08
44	46	156	158	-5.02962214263e-08
44	46	152	154	1.27376672179e-07
44	46	148	150	-1.46027925291e-07
44	46	144	146	2.6146873431e-07
44	46	140	142	-2.75149220764e-07
44	46	136	138	4.0812008143e-07
44	46	132	134	-3.3263921698e-07
44	46	128	130	3.98084893275e-07
44	46	124	126	-1.23629804993e-08
44	46	120	122	-1.84362923604e-07
44	46	116	118	1.35521573372e-06
44	46	112	114	-2.10618816441e-06
44	46	108	110	4.91440441543e-06
44	46	104	106	-6.34366779551e-06
44	46	100	102	1.21890049652e-05
44	46	96	98	-1.3232958664e-05
44	46	92	94	2.42594495268e-05
44	46	88	90	-1.95613134187e-05
44	46	84	86	3.93738163837e-05
44	46	80	82	-9.66171789668e-06
44	46	76	78	4.53887250458e-05
44	46	72	74	7.80682971274e-05
44	46	68	70	-8.98080321552e-06
44	46	64	66	0.000516090826115
44	46	60	62	-0.000350974334773
44	46	56	58	0.00307012556303
44	46	52	54	-0.00274109836625
