
44	46	188	190	3.31412457451e-07
44	46	184	186	-9.04812864829e-08
44	46	180	182	5.79477384786e-07
44	46	176	178	-2.98755391704e-09
44	46	172	174	6.65594102726e-07
44	46	168	170	3.90334154594e-07
44	46	164	166	3.57255697347e-07
44	46	160	162	1.33228755249e-06
44	46	156	158	-4.91714196633e-07
44	46	152	154	3.04415413369e-06
44	46	148	150	-1.85593636481e-06
44	46	144	146	5.41839294093e-06
44	46	140	142	-3.2757999035e-06
44	46	136	138	7.91164319285e-06
44	46	132	134	-3.2659442994e-06
44	46	128	130	8.41853653379e-06
44	46	124	126	1.43673391613e-06
44	46	120	122	3.97132558387e-06
44	46	116	118	1.3956571248e-05
44	46	112	114	-7.83026737545e-06
44	46	108	110	3.82757322877e-05
44	46	104	106	-2.75886864514e-05
44	46	100	102	7.55847804356e-05
44	46	96	98	-5.08662424947e-05
44	46	92	94	0.000125036030729
44	46	88	90	-6.23874900795e-05
44	46	84	86	0.000180197070634
44	46	80	82	-2.78728815065e-05
44	46	76	78	0.000225397728448
44	46	72	74	0.000154022019383
44	46	68	70	0.00019957984328
44	46	64	66	0.000877503870406
44	46	60	62	-0.000167628850527
44	46	56	58	0.004414302231
44	46	52	54	-0.0026700478462
