
74	80	-0.00936168691544
74	86	-0.000957125528974
74	92	0.00206450770169
74	98	-0.00202582258862
74	104	-4.70680675717e-05
74	110	0.000300990588382
74	116	-0.000338272654732
74	122	2.2321127358e-05
74	128	-1.25642435092e-05
74	134	-1.83298101199e-05
74	140	-1.15950678502e-05
74	144	6.5503146467e-06
74	284	-1.93637017009e-10
74	278	-8.10204262424e-10
74	272	-5.2201738998e-12
74	266	3.74465187336e-09
74	260	-1.99203692546e-09
74	254	-7.44922369748e-09
74	248	9.53502791686e-09
74	242	-8.32659889393e-09
74	236	-4.27352027932e-08
74	230	1.62320437036e-08
74	224	2.58689222985e-08
74	218	-1.38130397297e-07
74	212	-3.96408949976e-08
74	206	2.61491976049e-07
74	200	-3.16440447512e-07
74	194	-3.58591256499e-07
74	188	1.32965149998e-06
74	182	-6.8369477991e-07
74	176	-1.86175459063e-06
74	170	4.77749826602e-06
74	164	-2.90609387819e-06
74	158	-8.2660131315e-06
74	152	9.20095195005e-06
74	146	-1.31474949385e-05
