
74	76	284	286	1.9940715363e-12
74	76	278	280	1.30791289674e-11
74	76	272	274	-2.34598871428e-11
74	76	266	268	-3.25955560586e-11
74	76	260	262	6.25312058132e-11
74	76	254	256	-1.12250355301e-10
74	76	248	250	-2.04724440458e-10
74	76	242	244	3.41030362589e-10
74	76	236	238	-1.26077924097e-10
74	76	230	232	-8.81906650307e-10
74	76	224	226	1.7066664664e-09
74	76	218	220	1.49942439337e-09
74	76	212	214	-3.57204196813e-09
74	76	206	208	1.01010278988e-08
74	76	200	202	2.40275051226e-08
74	76	194	196	-1.59368437746e-08
74	76	188	190	1.30098347402e-08
74	76	182	184	1.85555658995e-07
74	76	176	178	4.2896657294e-08
74	76	170	172	-1.09524954263e-07
74	76	164	166	9.12976117653e-07
74	76	158	160	7.00719734421e-07
74	76	152	154	-1.47356191055e-06
74	76	146	148	3.11181490253e-06
74	76	140	142	6.11479888978e-06
74	76	134	136	-4.17508722417e-06
74	76	128	130	1.28297703373e-05
74	76	122	124	3.96612799282e-05
74	76	116	118	1.72101825427e-05
74	76	110	112	1.98778765348e-05
74	76	104	106	0.000334068805853
74	76	98	100	0.000542739971376
74	76	92	94	-0.000246838989041
74	76	86	88	0.00304611970571
74	76	80	82	0.021038601446
