
44	45	188	189	0.00125112371782
44	45	184	185	0.00104139865499
44	45	180	181	0.00112039529776
44	45	176	177	0.00141353021952
44	45	172	173	0.00143797896297
44	45	168	169	0.00179795362213
44	45	164	165	0.00168959475418
44	45	160	161	0.00171067363061
44	45	156	157	0.00207528108565
44	45	152	153	0.00208467251703
44	45	148	149	0.0020808324412
44	45	144	145	0.0022013137508
44	45	140	141	0.00237569872115
44	45	136	137	0.00252743642731
44	45	132	133	0.0024953413309
44	45	128	129	0.00258604247888
44	45	124	125	0.0028485926744
44	45	120	121	0.00296147031348
44	45	116	117	0.00297061776042
44	45	112	113	0.00310333142892
44	45	108	109	0.00337388752085
44	45	104	105	0.00356138416897
44	45	100	101	0.00359983426239
44	45	96	97	0.00377660144063
44	45	92	93	0.00415777004053
44	45	88	89	0.00442814132704
44	45	84	85	0.0045623774298
44	45	80	81	0.00488573474943
44	45	76	77	0.0054435716903
44	45	72	73	0.00604775273771
44	45	68	69	0.00648584861921
44	45	64	65	0.00713182287446
44	45	60	61	0.0088945471248
44	45	56	57	0.0104412291675
44	45	52	53	0.0139647524228
