
0	0.708729862805
1	0.708666540546
2	0.70872360518
3	0.708673836324
4	0.708788393608
5	0.708744231906
6	0.782239337048
7	0.782118250824
8	0.782293210332
9	0.782144812381
10	0.782414861497
11	0.782301336376
12	0.764124220432
13	0.76400565027
14	0.764137872731
15	0.764013601599
16	0.764269839964
17	0.76418757872
18	0.73339683512
19	0.733256938985
20	0.733289549937
21	0.733204489749
22	0.733310990973
23	0.733161129494
24	0.731195918519
25	0.731095436483
26	0.731191505329
27	0.731027623574
28	0.731153926974
29	0.730967230374
30	0.754040893249
31	0.754008972096
32	0.754058626565
33	0.754035832467
34	0.75417105975
35	0.7540501812
36	0.76257652437
37	0.762607905368
38	0.762554363103
39	0.762622731677
40	0.762650762193
41	0.762665115474
42	0.742838536593
43	0.742739313636
44	0.742848715938
45	0.742770431851
46	0.743251352607
47	0.743372512994
48	0.73480087535
49	0.734725319804
50	0.73480331581
51	0.734698743005
52	0.735326301964
53	0.735416984731
54	0.756077601745
55	0.75608319517
56	0.755871130354
57	0.755843878669
58	0.75666182275
59	0.756625376551
60	0.766018135421
61	0.766059365
62	0.765377120898
63	0.765421430205
64	0.766666647849
65	0.766886088261
66	0.746098414084
67	0.746187042487
68	0.745165503708
69	0.74531987841
70	0.746366828214
71	0.746703976823
72	0.737812635226
73	0.737957735448
74	0.737131573166
75	0.737285297277
76	0.738148176367
77	0.738267643253
78	0.757829692142
79	0.7579098999
80	0.757486113581
81	0.757559160184
82	0.758329576853
83	0.758378060843
84	0.764891622254
85	0.764921924117
86	0.764675762078
87	0.764710661945
88	0.765075824595
89	0.765105286412
90	0.744102835971
91	0.744110290759
92	0.744021093003
93	0.744030119587
94	0.744187537237
95	0.744199646202
96	0.737573992687
97	0.737565518379
98	0.737544267962
99	0.737541054236
100	0.737667244721
101	0.737668901889
102	0.758915568154
103	0.758929741621
104	0.758887344246
105	0.758913918439
106	0.759021686526
107	0.759031981577
108	0.764532624233
109	0.764550504859
110	0.764552407425
111	0.764580981915
112	0.764662159068
113	0.764674304779
114	0.742868895633
115	0.742872114829
116	0.742876209972
117	0.742903760397
118	0.743005053941
119	0.743031972362
120	0.739596388711
121	0.739624838555
122	0.73968649721
123	0.739717666984
124	0.739873326796
125	0.73988299073
126	0.761775324985
127	0.761772382782
128	0.76183407623
129	0.761865043419
130	0.762015730547
131	0.762033564051
132	0.763521605856
133	0.76353447483
134	0.763540107128
135	0.763550612097
136	0.763641549591
137	0.763639742629
138	0.742778193792
139	0.742788714516
140	0.742754365597
141	0.742749332396
142	0.742780527974
143	0.742767017706
144	0.742326755023

145	0.742328667998
146	0.742318396796
147	0.74230011113
148	0.742352809591
149	0.742327074509
150	0.763133124114
151	0.763135948658
152	0.763121226936
153	0.763110694506
154	0.763148548496
155	0.763126686374
156	0.762513639323
157	0.762494369075
158	0.762430574595
159	0.762417628503
160	0.762401356854
161	0.762404813474
162	0.740559102437
163	0.740536244095
164	0.740464757573
165	0.740444105179
166	0.740473131914
167	0.740469636136
168	0.743106644126
169	0.743101079106
170	0.742990137097
171	0.74299071796
172	0.743074752172
173	0.743096868774
174	0.764245173919
175	0.764270914477
176	0.76408180669
177	0.764099126197
178	0.764216359866
179	0.764220154045
180	0.759386305552
181	0.759375882991
182	0.759166522096
183	0.759171349544
184	0.759261079901
185	0.759263311423
186	0.738085404606
187	0.738078508241
188	0.737907493465
189	0.737917854094
190	0.73800933487
191	0.73801567775
192	0.743242879752
193	0.743239853803
194	0.743119794605
195	0.743123188991
196	0.743215571209
197	0.743225196446
198	0.763936478698
199	0.76393712377
200	0.763783501598
201	0.763786532806
202	0.763889845035
203	0.763881120419
204	0.757776712826
205	0.757761459994
206	0.757553649177
207	0.757549359238
208	0.75764663936
209	0.757625714062
210	0.736094237338
211	0.736061176252
212	0.73582735872
213	0.735812107348
214	0.735958319415
215	0.73593072466
216	0.741551916495
217	0.74152764257
218	0.741290541258
219	0.741263007114
220	0.741505860291
221	0.741440435147
222	0.763415463146
223	0.76339775167
224	0.763016496107
225	0.763018744032
226	0.763287318739
227	0.763241687748
228	0.757406918248
229	0.757412572306
230	0.756879326851
231	0.756897376715
232	0.757093655823
233	0.757101919291
234	0.734524285904
235	0.734529290259
236	0.734065204243
237	0.734094934827
238	0.734236857274
239	0.734270160039
240	0.738758873857
241	0.738754799108
242	0.738460029606
243	0.738468481964
244	0.738725657749
245	0.738729183102
246	0.761478504408
247	0.761459257938
248	0.761130620485
249	0.761119678002
250	0.761338243203
251	0.761318491097
252	0.758754565526
253	0.75875165489
254	0.758370561017
255	0.758379706655
256	0.758521085468
257	0.758528046112
258	0.734799367856
259	0.73480883426
260	0.734435482861
261	0.734453192863
262	0.734597142263
263	0.734605641028
264	0.732223901139
265	0.73220653472
266	0.731818279968
267	0.731813857106
268	0.732010277758
269	0.732004892272
270	0.765955999607
271	0.76597130422
272	0.765378166742
273	0.765387713878
274	0.765536083494
275	0.76554045549
276	0.789568214071
277	0.789592530693
278	0.78889353412
279	0.788920823567
280	0.788923629714
281	0.788993029953
282	0.711621418604
283	0.711680402793
284	0.711324808491
285	0.711373207862
286	0.711277569366
287	0.711350391162
