
74	80	0.123390969829
74	86	0.0175063679671
74	92	0.0125789704727
74	98	-0.000848892287266
74	104	-0.000400608464439
74	110	-0.000899522804253
74	116	-0.000340025916994
74	122	-4.02975549024e-05
74	128	1.8723826673e-05
74	134	3.56948700402e-05
74	140	1.14407157756e-05
74	144	-5.80479178311e-07
74	284	4.51108694178e-14
74	278	1.23766388716e-13
74	272	1.5251074407e-13
74	266	-1.38811341727e-13
74	260	-1.20641770049e-12
74	254	-3.28846357016e-12
74	248	-4.42110482476e-12
74	242	2.34837918446e-12
74	236	3.17869522207e-11
74	230	8.88286690365e-11
74	224	1.23025090342e-10
74	218	-5.44819819724e-11
74	212	-8.49826230264e-10
74	206	-2.18059449628e-09
74	200	-3.07308747611e-09
74	194	2.02645206179e-09
74	188	2.15617314652e-08
74	182	5.24962592885e-08
74	176	7.25987686029e-08
74	170	-9.04980877862e-08
74	164	-5.09880464808e-07
74	158	-1.31593173511e-06
74	152	-1.38094343744e-06
74	146	2.81713492973e-06
