
74	75	284	285	3.84500982406e-07
74	75	278	279	1.01629523796e-06
74	75	272	273	9.2896169914e-07
74	75	266	267	1.29797168277e-06
74	75	260	261	2.38781184863e-06
74	75	254	255	3.27400039414e-06
74	75	248	249	3.25502664868e-06
74	75	242	243	4.09217261601e-06
74	75	236	237	7.35765844796e-06
74	75	230	231	1.07201901857e-05
74	75	224	225	1.08567536593e-05
74	75	218	219	1.27899279965e-05
74	75	212	213	2.18171428587e-05
74	75	206	207	3.05061212213e-05
74	75	200	201	3.02889924278e-05
74	75	194	195	3.47506713544e-05
74	75	188	189	5.80566935958e-05
74	75	182	183	8.13408750819e-05
74	75	176	177	7.99953874188e-05
74	75	170	171	9.37197870904e-05
74	75	164	165	0.000160361179138
74	75	158	159	0.000215442418957
74	75	152	153	0.000206385864654
74	75	146	147	0.000267604127745
74	75	140	141	0.00046392308231
74	75	134	135	0.000579902707047
74	75	128	129	0.000569914564983
74	75	122	123	0.000793724174136
74	75	116	117	0.00136706523521
74	75	110	111	0.00170100976541
74	75	104	105	0.00171612374685
74	75	98	99	0.00244026959212
74	75	92	93	0.00419245587962
74	75	86	87	0.00594010290344
74	75	80	81	0.0158893099793
