
8	14	0.576843535232
8	20	0.568452325511
8	26	0.570831606978
8	32	0.589496891773
8	38	0.595872037356
8	44	0.580536161054
8	50	0.574669410578
8	56	0.591294202979
8	62	0.598607080063
8	68	0.582793203406
8	74	0.576623137597
8	80	0.592570755468
8	86	0.59815290074
8	92	0.582000096238
8	98	0.576967743793
8	104	0.593668875517
8	110	0.598088294904
8	116	0.581134508902
8	122	0.578649519318
8	128	0.595976314627
8	134	0.597307554121
8	140	0.581048212335
8	144	0.58071652403
8	284	0.556464168221
8	278	0.617145610499
8	272	0.598749712881
8	266	0.572496060201
8	260	0.574543474339
8	254	0.593267706111
8	248	0.595426885197
8	242	0.577691851018
8	236	0.574253792868
8	230	0.592101092275
8	224	0.596902173349
8	218	0.579906135567
8	212	0.575632259613
8	206	0.592628501506
8	200	0.597502143553
8	194	0.581337142082
8	188	0.577259358579
8	182	0.593889885184
8	176	0.597735363779
8	170	0.58123569575
8	164	0.57925922592
8	158	0.59644226991
8	152	0.596983759809
8	146	0.5807100063
