
8	14	-0.00748527735003
8	20	-0.0142875951516
8	26	0.00261523215194
8	32	-0.00122660161978
8	38	-0.00300261009607
8	44	0.000628153851971
8	50	-0.000467830630491
8	56	-0.000423939683228
8	62	-8.45788600335e-06
8	68	-0.000200600259365
8	74	1.59203421542e-06
8	80	-3.33091756423e-05
8	86	-7.14092120399e-05
8	92	7.82168501252e-06
8	98	-9.98557844034e-06
8	104	-1.46577839393e-05
8	110	-2.14775951768e-06
8	116	-4.54063705592e-06
8	122	-3.6020766105e-07
8	128	-1.14610055847e-06
8	134	-1.81021172838e-06
8	140	3.97058889037e-07
8	144	7.35348190577e-08
8	284	5.23505116806e-12
8	278	-5.26938210092e-11
8	272	1.11076222212e-11
8	266	6.83306801337e-11
8	260	-2.00972536807e-10
8	254	1.01045991943e-10
8	248	-4.98626066435e-11
8	242	-4.77932946146e-10
8	236	7.02753106806e-10
8	230	-1.35639590299e-09
8	224	-4.74629885469e-10
8	218	1.99900800219e-09
8	212	-6.03364642207e-09
8	206	2.85751539314e-09
8	200	-3.84138124998e-09
8	194	-1.4527151649e-08
8	188	2.4681432299e-08
8	182	-5.46026226569e-08
8	176	-1.17064037734e-08
8	170	4.75037752335e-08
8	164	-1.91540976032e-07
8	158	6.35516263646e-08
8	152	-2.69737229731e-07
8	146	-4.02169305809e-07
