
74	80	0.20740372864
74	86	0.239925996909
74	92	0.251910876646
74	98	0.243814475146
74	104	0.235520342889
74	110	0.247194164838
74	116	0.256660613183
74	122	0.246849961281
74	128	0.239223245127
74	134	0.249290108072
74	140	0.258374424894
74	144	0.251356558582
74	284	0.275281991107
74	278	0.22559824018
74	272	0.228630086247
74	266	0.25508108117
74	260	0.252833507917
74	254	0.23709173392
74	248	0.240038313318
74	242	0.253782972572
74	236	0.252605596554
74	230	0.240760955987
74	224	0.241577793846
74	218	0.253676175068
74	212	0.254266116666
74	206	0.242650028818
74	200	0.241410050284
74	194	0.253592448716
74	188	0.256418224922
74	182	0.244788698357
74	176	0.241393975113
74	170	0.252883138872
74	164	0.258036778221
74	158	0.247641336331
74	152	0.241129682727
74	146	0.250508275093
