
44	45	188	189	2.96266078712e-06
44	45	184	185	7.5677221217e-07
44	45	180	181	4.43736291506e-06
44	45	176	177	1.40706958618e-06
44	45	172	173	5.94015224995e-06
44	45	168	169	2.2157976447e-06
44	45	164	165	7.80429921162e-06
44	45	160	161	3.31068161046e-06
44	45	156	157	1.01706481778e-05
44	45	152	153	4.80063410189e-06
44	45	148	149	1.32648206895e-05
44	45	144	145	6.85681897538e-06
44	45	140	141	1.73491506801e-05
44	45	136	137	9.70902939573e-06
44	45	132	133	2.27862874703e-05
44	45	128	129	1.36936502591e-05
44	45	124	125	3.00893979118e-05
44	45	120	121	1.93256902019e-05
44	45	116	117	4.00021570904e-05
44	45	112	113	2.74443324959e-05
44	45	108	109	5.36628606813e-05
44	45	104	105	3.94973581649e-05
44	45	100	101	7.28612264133e-05
44	45	96	97	5.81868601265e-05
44	45	92	93	0.000100621234656
44	45	88	89	8.89402663262e-05
44	45	84	85	0.000142487893384
44	45	80	81	0.000143755254265
44	45	76	77	0.000210039491753
44	45	72	73	0.000253243086472
44	45	68	69	0.00033200720018
44	45	64	65	0.000518734890481
44	45	60	61	0.000601181347712
44	45	56	57	0.00153272282148
44	45	52	53	0.00131084908282
