
44	45	188	189	0.00240633724553
44	45	184	185	0.00204845328887
44	45	180	181	0.00215637716833
44	45	176	177	0.00257918581003
44	45	172	173	0.00276316325282
44	45	168	169	0.0031191267605
44	45	164	165	0.0030382683834
44	45	160	161	0.00317288636805
44	45	156	157	0.00356671272026
44	45	152	153	0.00366695029393
44	45	148	149	0.00366972931628
44	45	144	145	0.00383561022994
44	45	140	141	0.00412657152997
44	45	136	137	0.00428864669703
44	45	132	133	0.00429892433461
44	45	128	129	0.00446632367906
44	45	124	125	0.00479144443898
44	45	120	121	0.00497523928727
44	45	116	117	0.00502556916208
44	45	112	113	0.00523165372776
44	45	108	109	0.00560874076718
44	45	104	105	0.00586525371528
44	45	100	101	0.00597832852096
44	45	96	97	0.00626366407489
44	45	92	93	0.00676928064261
44	45	88	89	0.00717091587196
44	45	84	85	0.00742227369207
44	45	80	81	0.00790376425272
44	45	76	77	0.00870351942523
44	45	72	73	0.00950760268903
44	45	68	69	0.0102070412618
44	45	64	65	0.0112401826341
44	45	60	61	0.013487186257
44	45	56	57	0.0156447640678
44	45	52	53	0.0208135111165
