
44	46	188	190	3.80695469746e-11
44	46	184	186	-2.03936384865e-11
44	46	180	182	6.6505315299e-11
44	46	176	178	-2.11986683382e-11
44	46	172	174	5.24408120862e-11
44	46	168	170	7.68125295395e-11
44	46	164	166	-1.67546258702e-10
44	46	160	162	5.5420615454e-10
44	46	156	158	-1.01731430647e-09
44	46	152	154	2.01870895761e-09
44	46	148	150	-3.2560195915e-09
44	46	144	146	5.28559583272e-09
44	46	140	142	-7.34021050238e-09
44	46	136	138	9.74547558066e-09
44	46	132	134	-9.81852278561e-09
44	46	128	130	6.85552426061e-09
44	46	124	126	8.41576605788e-09
44	46	120	122	-3.87309781735e-08
44	46	116	118	1.13529955255e-07
44	46	112	114	-2.30193299132e-07
44	46	108	110	4.78833176983e-07
44	46	104	106	-7.91714751933e-07
44	46	100	102	1.4555592754e-06
44	46	96	98	-2.02268130149e-06
44	46	92	94	3.48740672665e-06
44	46	88	90	-3.53442880909e-06
44	46	84	86	6.08786744388e-06
44	46	80	82	-2.38342726009e-07
44	46	76	78	3.01008422544e-06
44	46	72	74	3.72679932264e-05
44	46	68	70	-4.0254707056e-05
44	46	64	66	0.000276121554694
44	46	60	62	-0.000307321250052
44	46	56	58	0.0020269249246
44	46	52	54	-0.00237072520723
