
44	45	188	189	1.77214714893e-06
44	45	184	185	3.48868285941e-07
44	45	180	181	2.6484709232e-06
44	45	176	177	6.38450121599e-07
44	45	172	173	3.55813611116e-06
44	45	168	169	1.00240187481e-06
44	45	164	165	4.67401138319e-06
44	45	160	161	1.49127613643e-06
44	45	156	157	6.111354159e-06
44	45	152	153	2.16660853681e-06
44	45	148	149	7.985703912e-06
44	45	144	145	3.11174755865e-06
44	45	140	141	1.04491995691e-05
44	45	136	137	4.43786828546e-06
44	45	132	133	1.37245682219e-05
44	45	128	129	6.32235994146e-06
44	45	124	125	1.81120596972e-05
44	45	120	121	9.06034352257e-06
44	45	116	117	2.40876329347e-05
44	45	112	113	1.31566611704e-05
44	45	108	109	3.23298927678e-05
44	45	104	105	1.95397383151e-05
44	45	100	101	4.39800276389e-05
44	45	96	97	3.00628855477e-05
44	45	92	93	6.10062001379e-05
44	45	88	89	4.86444230268e-05
44	45	84	85	8.69961081742e-05
44	45	80	81	8.44074970259e-05
44	45	76	77	0.00012937666655
44	45	72	73	0.000161321241353
44	45	68	69	0.000207462860893
44	45	64	65	0.000362439684981
44	45	60	61	0.000386363699731
44	45	56	57	0.00119294211583
44	45	52	53	0.000879906514779
