
44	45	188	189	1.22708988889e-06
44	45	184	185	1.1085821252e-06
44	45	180	181	8.70274932704e-07
44	45	176	177	1.95234303265e-06
44	45	172	173	2.26968839763e-06
44	45	168	169	2.03141313734e-06
44	45	164	165	3.86389254405e-06
44	45	160	161	4.93594619344e-06
44	45	156	157	4.3713218483e-06
44	45	152	153	6.19271442434e-06
44	45	148	149	9.8046914189e-06
44	45	144	145	8.90933897641e-06
44	45	140	141	1.05201997098e-05
44	45	136	137	1.86118852854e-05
44	45	132	133	1.7484411727e-05
44	45	128	129	1.77492215303e-05
44	45	124	125	3.37921375204e-05
44	45	120	121	3.39130609697e-05
44	45	116	117	3.163352964e-05
44	45	112	113	5.89568948824e-05
44	45	108	109	6.5948797107e-05
44	45	104	105	5.90418809436e-05
44	45	100	101	9.85664467724e-05
44	45	96	97	0.000126950193862
44	45	92	93	0.00011513227941
44	45	88	89	0.000169734654502
44	45	84	85	0.000253608829024
44	45	80	81	0.000224620405282
44	45	76	77	0.000281864666871
44	45	72	73	0.000499125053432
44	45	68	69	0.000505233158605
44	45	64	65	0.00064908813311
44	45	60	61	0.0012319289119
44	45	56	57	0.00114087620055
44	45	52	53	0.00171869028963
