
44	48	0.221725253522
44	52	0.0209368607617
44	56	0.00146571477258
44	60	0.023974705765
44	64	0.00907735019445
44	68	-0.00315358404924
44	72	-0.00469989712038
44	76	-0.000475065668815
44	80	-0.00111922634683
44	84	-0.00266676871276
44	88	-0.000101859226369
44	92	0.000499269273285
44	96	0.000207205603733
44	188	-2.82290046268e-08
44	184	9.95599809032e-08
44	180	1.20410545242e-07
44	176	-1.19891436339e-07
44	172	-9.46443339922e-07
44	168	-3.46627127298e-07
44	164	-5.35756997846e-08
44	160	-1.20635596325e-06
44	156	3.45792606542e-07
44	152	3.54783662399e-06
44	148	6.86216765641e-06
44	144	2.64662212988e-07
44	140	3.23705568005e-06
44	136	1.29047664005e-05
44	132	-1.66227100214e-05
44	128	-3.53647290658e-05
44	124	-3.38404253698e-05
44	120	-7.89315338574e-07
44	116	-5.27100656995e-05
44	112	-7.58581363137e-05
44	108	0.000252750769967
44	104	0.000241622647306
44	100	9.98174387107e-05
