
44	45	188	189	3.66559886893e-05
44	45	184	185	2.59687562616e-05
44	45	180	181	5.13356470875e-05
44	45	176	177	4.48982396841e-05
44	45	172	173	6.76309538246e-05
44	45	168	169	6.7390990304e-05
44	45	164	165	9.07985109128e-05
44	45	160	161	9.67885433556e-05
44	45	156	157	0.000122968023182
44	45	152	153	0.000136248117276
44	45	148	149	0.000167505760497
44	45	144	145	0.0001898465748
44	45	140	141	0.000228969216528
44	45	136	137	0.000262986770664
44	45	132	133	0.000313573350218
44	45	128	129	0.000363025965308
44	45	124	125	0.000429934843816
44	45	120	121	0.000500106745322
44	45	116	117	0.000589736836049
44	45	112	113	0.000687764730998
44	45	108	109	0.000808649065988
44	45	104	105	0.000944444683148
44	45	100	101	0.00110932074396
44	45	96	97	0.00130050580044
44	45	92	93	0.00153030497548
44	45	88	89	0.00180441862245
44	45	84	85	0.00213049519426
44	45	80	81	0.00253905616429
44	45	76	77	0.00301540279938
44	45	72	73	0.0036728772538
44	45	68	69	0.00439777215825
44	45	64	65	0.00563691522569
44	45	60	61	0.0067654834707
44	45	56	57	0.0102674481597
44	45	52	53	0.0113157053888
