
44	48	0.248550039354
44	52	0.0143338570999
44	56	-0.045022024141
44	60	0.000934861539986
44	64	0.021234725394
44	68	-0.000537767989549
44	72	-0.0111864375583
44	76	0.000395920996289
44	80	0.0063344412348
44	84	-0.0002998317838
44	88	-0.00373180560785
44	92	0.000221171158736
44	96	0.00224616475057
44	188	4.46458781093e-06
44	184	-5.07593747862e-06
44	180	-5.2692698311e-06
44	176	1.23257648118e-05
44	172	6.84009014855e-06
44	168	-2.37094892895e-05
44	164	-9.36287776438e-06
44	160	4.18535069404e-05
44	156	1.32246814963e-05
44	152	-7.09940256047e-05
44	148	-1.90017830832e-05
44	144	0.00011795749418
44	140	2.74527406836e-05
44	136	-0.000193816315145
44	132	-3.96585992833e-05
44	128	0.00031655446607
44	124	5.69704593334e-05
44	120	-0.000515879527334
44	116	-8.12631408122e-05
44	112	0.000840188114115
44	108	0.000114859743287
44	104	-0.00136903598367
44	100	-0.000160334445588
