
44	48	-0.0395110301246
44	52	-0.0164177572247
44	56	-0.00266546571892
44	60	0.00349971704317
44	64	-0.00582769165308
44	68	-0.00262636005415
44	72	0.00275055910426
44	76	-0.000880185488572
44	80	-0.00126120658463
44	84	0.00075892514789
44	88	-0.000108054269373
44	92	-0.000437539352596
44	96	0.000143724945682
44	188	-2.00347364234e-08
44	184	-2.31176904146e-08
44	180	-7.97168712371e-08
44	176	-1.73038987756e-08
44	172	-2.07457293591e-08
44	168	-2.73595397142e-07
44	164	-9.81245419453e-08
44	160	2.20312686493e-07
44	156	-9.76730241066e-07
44	152	-2.96928849165e-07
44	148	1.23662950653e-06
44	144	-3.08639302832e-06
44	140	-1.44603473428e-06
44	136	4.23460218128e-06
44	132	-7.1867418171e-06
44	128	-7.68268052105e-06
44	124	9.99110725412e-06
44	120	-1.25030813636e-05
44	116	-3.40163661664e-05
44	112	1.76013539213e-05
44	108	3.73707917588e-06
44	104	-0.000133608346453
44	100	8.24898875039e-06
