
44	45	188	189	5.41322359402e-10
44	45	184	185	4.44820154846e-10
44	45	180	181	3.81550537028e-10
44	45	176	177	1.99952857403e-09
44	45	172	173	1.62158741079e-09
44	45	168	169	2.19868523742e-09
44	45	164	165	8.20170707099e-09
44	45	160	161	3.20540553363e-09
44	45	156	157	1.43951942623e-08
44	45	152	153	2.5070942234e-08
44	45	148	149	8.05983212689e-09
44	45	144	145	7.0428895274e-08
44	45	140	141	5.90680464459e-08
44	45	136	137	5.84216378967e-08
44	45	132	133	2.61845948365e-07
44	45	128	129	9.78331506407e-08
44	45	124	125	4.19304218498e-07
44	45	120	121	7.46517167696e-07
44	45	116	117	2.14650849063e-07
44	45	112	113	2.02804544195e-06
44	45	108	109	1.58367145959e-06
44	45	104	105	1.82616451166e-06
44	45	100	101	6.83825598534e-06
44	45	96	97	2.29586516866e-06
44	45	92	93	1.3260724627e-05
44	45	88	89	1.73530875864e-05
44	45	84	85	6.27178317688e-06
44	45	80	81	5.60749106335e-05
44	45	76	77	3.55891486189e-05
44	45	72	73	8.10555954813e-05
44	45	68	69	0.000140525775243
44	45	64	65	5.40956826267e-05
44	45	60	61	0.000844121111391
44	45	56	57	0.000272805024638
44	45	52	53	0.000336632461192
