
44	46	188	190	2.92659324755e-11
44	46	184	186	3.38150164152e-11
44	46	180	182	1.56830575026e-11
44	46	176	178	8.41235314276e-11
44	46	172	174	1.5289427467e-10
44	46	168	170	6.5994618813e-11
44	46	164	166	2.832441491e-10
44	46	160	162	7.1393371908e-10
44	46	156	158	3.96460155852e-10
44	46	152	154	9.09762789859e-10
44	46	148	150	3.24442714411e-09
44	46	144	146	2.46506693783e-09
44	46	140	142	3.07816267444e-09
44	46	136	138	1.42856642144e-08
44	46	132	134	1.48503783092e-08
44	46	128	130	1.08294107166e-08
44	46	124	126	6.16718159913e-08
44	46	120	122	8.95435991286e-08
44	46	116	118	4.73041604089e-08
44	46	112	114	2.51285141048e-07
44	46	108	110	5.03631978664e-07
44	46	104	106	2.65894341618e-07
44	46	100	102	1.08292080344e-06
44	46	96	98	2.73860180188e-06
44	46	92	94	1.66227859456e-06
44	46	88	90	4.10349259646e-06
44	46	84	86	1.50870345829e-05
44	46	80	82	1.18164074929e-05
44	46	76	78	2.28065017264e-05
44	46	72	74	7.47672584921e-05
44	46	68	70	6.57612634498e-05
44	46	64	66	0.000139499348656
44	46	60	62	0.000580974768006
44	46	56	58	0.000930768257405
44	46	52	54	0.00108409740608
