
44	48	-0.0965869819144
44	52	-0.0105356163234
44	56	0.00250224850275
44	60	-0.000894961414239
44	64	-0.00369683974939
44	68	0.00283639153155
44	72	-0.000608093384226
44	76	-0.000571460047693
44	80	0.000232576757121
44	84	-9.81807012682e-07
44	88	-0.000157992733552
44	92	0.000118015088281
44	96	-1.41507999285e-05
44	188	4.72541508632e-08
44	184	-2.371388275e-08
44	180	-4.61763916243e-08
44	176	9.94675433618e-08
44	172	-5.43262308043e-08
44	168	-5.17785303059e-08
44	164	2.45127366945e-07
44	160	-1.77092221825e-07
44	156	-6.16936278316e-08
44	152	5.86564480396e-07
44	148	-5.53779438803e-07
44	144	-2.90418385199e-08
44	140	1.40523861862e-06
44	136	-1.67687662153e-06
44	132	2.49542218557e-07
44	128	3.5479621891e-06
44	124	-5.18722015602e-06
44	120	2.92673465088e-07
44	116	9.36541294083e-06
44	112	-1.47604548203e-05
44	108	2.93647897609e-06
44	104	2.56161722979e-05
44	100	-5.04669360866e-05
