
44	48	0.220231318776
44	52	0.0182850987083
44	56	0.00152668300189
44	60	0.0165985320613
44	64	0.00446627262068
44	68	-0.00469075784206
44	72	-0.00360909422382
44	76	-0.000287230543198
44	80	-0.000599949880953
44	84	-0.000881776100676
44	88	0.000287374553158
44	92	0.000444546812699
44	96	0.00012345123842
44	188	-3.20318681854e-10
44	184	8.51149738282e-09
44	180	2.81278680996e-08
44	176	4.90919006193e-08
44	172	-1.80741730725e-08
44	168	3.96353546767e-09
44	164	3.1358328605e-08
44	160	-2.42556618368e-07
44	156	-4.19171990175e-07
44	152	-2.19369010102e-07
44	148	3.42620520947e-07
44	144	-1.28117944763e-07
44	140	7.50705366768e-07
44	136	4.67497433679e-06
44	132	2.99857233199e-06
44	128	-2.11695056482e-06
44	124	-3.23997059611e-06
44	120	-1.04582696311e-06
44	116	-2.66834220629e-05
44	112	-5.50731071629e-05
44	108	1.74189710654e-05
44	104	5.67256958924e-05
44	100	1.72838998152e-05
