
44	46	188	190	-1.52222167808e-08
44	46	184	186	7.76535569634e-09
44	46	180	182	-3.01359136506e-08
44	46	176	178	1.88009230591e-08
44	46	172	174	-5.47300111722e-08
44	46	168	170	4.43625979665e-08
44	46	164	166	-1.0123854627e-07
44	46	160	162	9.79911404769e-08
44	46	156	158	-1.89910692585e-07
44	46	152	154	2.07860977585e-07
44	46	148	150	-3.59973610456e-07
44	46	144	146	4.30642386606e-07
44	46	140	142	-6.89683545873e-07
44	46	136	138	8.79990620188e-07
44	46	132	134	-1.33181856276e-06
44	46	128	130	1.78753739116e-06
44	46	124	126	-2.58401700331e-06
44	46	120	122	3.61976773325e-06
44	46	116	118	-5.02941903916e-06
44	46	112	114	7.29949494614e-06
44	46	108	110	-9.73399182999e-06
44	46	104	106	1.46635481884e-05
44	46	100	102	-1.88655937719e-05
44	46	96	98	2.98920451302e-05
44	46	92	94	-3.69158928074e-05
44	46	88	90	6.2311212171e-05
44	46	84	86	-7.34950919689e-05
44	46	80	82	0.00013610805956
44	46	76	78	-0.000153178132678
44	46	72	74	0.000326314536788
44	46	68	70	-0.000352557331016
44	46	64	66	0.000932111888218
44	46	60	62	-0.000969875427001
44	46	56	58	0.00378836118153
44	46	52	54	-0.00406624153234
