
74	76	284	286	-3.01757362724e-10
74	76	278	280	-2.35192931667e-10
74	76	272	274	1.57697032838e-10
74	76	266	268	-6.8733988215e-10
74	76	260	262	-5.43543083839e-10
74	76	254	256	9.0051685415e-10
74	76	248	250	-2.17848805046e-09
74	76	242	244	-2.25724379491e-09
74	76	236	238	4.11229883168e-09
74	76	230	232	-5.47794001047e-09
74	76	224	226	-1.13301046844e-08
74	76	218	220	1.51308607525e-08
74	76	212	214	-1.01295814317e-08
74	76	206	208	-4.16969401173e-08
74	76	200	202	7.02020648333e-08
74	76	194	196	1.65096075996e-08
74	76	188	190	-1.99305133268e-07
74	76	182	184	2.04540478282e-07
74	76	176	178	3.20490481713e-07
74	76	170	172	-6.24486050794e-07
74	76	164	166	7.92596655062e-07
74	76	158	160	2.09272638365e-06
74	76	152	154	-2.63864951684e-06
74	76	146	148	1.31054015542e-06
74	76	140	142	1.13747031171e-05
74	76	134	136	-3.12680776484e-06
74	76	128	130	4.81859680432e-06
74	76	122	124	5.12507224258e-05
74	76	116	118	2.28012624466e-05
74	76	110	112	-1.56084003013e-05
74	76	104	106	0.000290295238487
74	76	98	100	0.000535877648377
74	76	92	94	-0.000333211364631
74	76	86	88	0.00256763720124
74	76	80	82	0.0207037635451
