
74	80	-0.00910095793439
74	86	0.000911506660732
74	92	0.00139513870926
74	98	-0.00190139913709
74	104	9.4074265248e-05
74	110	0.000156225730574
74	116	-0.000258007948902
74	122	-2.2497970616e-05
74	128	-2.64313346012e-06
74	134	-1.06453430738e-05
74	140	-2.57308375155e-05
74	144	7.71940585107e-06
74	284	1.9470037317e-08
74	278	2.40783807033e-08
74	272	3.20494243543e-09
74	266	4.29554063929e-08
74	260	7.33210330874e-08
74	254	-2.1340010142e-09
74	248	5.19555355276e-08
74	242	1.20326519691e-07
74	236	-6.10893144717e-08
74	230	7.89498395834e-09
74	224	2.92316057791e-07
74	218	-1.04803016423e-07
74	212	-1.19635036602e-07
74	206	7.13544690419e-07
74	200	-2.22237134622e-07
74	194	-9.17726171219e-07
74	188	1.53977185183e-06
74	182	-6.19452989796e-08
74	176	-3.42005020537e-06
74	170	3.84028383536e-06
74	164	1.48730863325e-07
74	158	-1.18974437225e-05
74	152	6.63616757242e-06
74	146	-2.72337633238e-06
