
44	46	188	190	-9.46458944422e-07
44	46	184	186	3.64218066556e-07
44	46	180	182	-1.7185333219e-06
44	46	176	178	6.23520303705e-07
44	46	172	174	-2.57864264992e-06
44	46	168	170	1.04603030265e-06
44	46	164	166	-3.73319457631e-06
44	46	160	162	1.66377749494e-06
44	46	156	158	-5.37005518505e-06
44	46	152	154	2.61329860037e-06
44	46	148	150	-7.72339492751e-06
44	46	144	146	4.03929422194e-06
44	46	140	142	-1.11273383243e-05
44	46	136	138	6.20569046613e-06
44	46	132	134	-1.60648031825e-05
44	46	128	130	9.51458011468e-06
44	46	124	126	-2.32705705496e-05
44	46	120	122	1.46352657675e-05
44	46	116	118	-3.38366130198e-05
44	46	112	114	2.27024747265e-05
44	46	108	110	-4.94600067576e-05
44	46	104	106	3.57941061775e-05
44	46	100	102	-7.30569416523e-05
44	46	96	98	5.81837374093e-05
44	46	92	94	-0.000109944921473
44	46	88	90	9.94213423634e-05
44	46	84	86	-0.000171691485797
44	46	80	82	0.000184716570195
44	46	76	78	-0.00028863066729
44	46	72	74	0.000391765484602
44	46	68	70	-0.000551566748403
44	46	64	66	0.00101732037021
44	46	60	62	-0.00127574798641
44	46	56	58	0.00386184348445
44	46	52	54	-0.00465195989541
