
44	46	-0.122971817616
44	50	-0.0744418734016
44	54	0.00300026923765
44	58	-0.00736644276639
44	62	0.00470219334187
44	66	-0.00343958217444
44	70	0.00296310612652
44	74	-0.00218667931548
44	78	0.00224406632144
44	82	-0.00154039696005
44	86	0.00177733609753
44	90	-0.00118143569835
44	94	0.00145741058142
44	96	-0.000949140732974
44	188	0.000255929894601
44	184	-9.98351434901e-05
44	180	0.000284617100806
44	176	-0.000140990708782
44	172	0.00032660620393
44	168	-0.000183333050896
44	164	0.000376589382664
44	160	-0.000227921140844
44	156	0.000435498363593
44	152	-0.000278064657585
44	148	0.000506517577368
44	144	-0.000335182381762
44	140	0.000587890093597
44	136	-0.000402500305163
44	132	0.000675599723753
44	128	-0.000476925849623
44	124	0.000777804982186
44	120	-0.000560743022448
44	116	0.000904783022237
44	112	-0.000663810238178
44	108	0.00105093804614
44	104	-0.00079298542071
44	100	0.00122237097125
