
74	80	-0.0113862814526
74	86	-0.00886908202921
74	92	0.00353214217293
74	98	-0.00283863735032
74	104	-0.000869517924432
74	110	0.00067001922367
74	116	-0.000861523723811
74	122	0.00033659680585
74	128	-9.10621319225e-05
74	134	-0.000158323828615
74	140	0.000162996369346
74	144	5.00115332482e-05
74	284	4.54493035137e-09
74	278	-9.23666494327e-09
74	272	1.7294547379e-09
74	266	1.92101807972e-08
74	260	-3.58165471625e-08
74	254	2.57936416815e-08
74	248	9.35150286805e-09
74	242	-9.12732943876e-08
74	236	1.69272899544e-07
74	230	-1.76839089407e-07
74	224	-8.69389590045e-08
74	218	5.84611966394e-07
74	212	-1.12300285684e-06
74	206	8.30575272358e-07
74	200	5.02384137317e-07
74	194	-3.51439962535e-06
74	188	6.14925426491e-06
74	182	-6.1474018476e-06
74	176	-3.43964391846e-06
74	170	1.89749441414e-05
74	164	-3.72267532314e-05
74	158	2.87323362059e-05
74	152	8.74784295266e-06
74	146	-0.000104516504898
