
74	80	0.170869874682
74	86	-0.0526827204933
74	92	0.0368505242407
74	98	0.0189663526468
74	104	-0.016246959084
74	110	0.0206775060197
74	116	-0.00142118025838
74	122	-0.00372210134125
74	128	0.0081786505284
74	134	-0.0034444391403
74	140	-0.000131887046916
74	144	0.00226082156745
74	284	-8.5138338083e-06
74	278	1.08127997954e-05
74	272	-7.24829502751e-06
74	266	-2.18814243144e-06
74	260	1.57943548031e-05
74	254	-2.53877294442e-05
74	248	1.96837876112e-05
74	242	6.68481130321e-06
74	236	-4.31634580605e-05
74	230	6.35028633518e-05
74	224	-3.93316910712e-05
74	218	-3.30019557185e-05
74	212	0.000116861814114
74	206	-0.000142716422772
74	200	4.30156453885e-05
74	194	0.000152310769495
74	188	-0.000317566864606
74	182	0.000228263221896
74	176	0.000181068554922
74	170	-0.000716945048139
74	164	0.000775225422407
74	158	0.000222605641055
74	152	-0.0017119804903
74	146	0.00255137686867
