
44	45	188	189	0.00125236161992
44	45	184	185	0.000866358211982
44	45	180	181	0.00179021950319
44	45	176	177	0.00136858060232
44	45	172	173	0.00177550479758
44	45	168	169	0.0015528942587
44	45	164	165	0.00165029338481
44	45	160	161	0.00163632193988
44	45	156	157	0.00158949389174
44	45	152	153	0.00176670302611
44	45	148	149	0.00170253334174
44	45	144	145	0.00199811301644
44	45	140	141	0.00196135291099
44	45	136	137	0.00226341232213
44	45	132	133	0.00224070301695
44	45	128	129	0.00245605316709
44	45	124	125	0.00243323669786
44	45	120	121	0.0025374798769
44	45	116	117	0.00253953004587
44	45	112	113	0.00258286488297
44	45	108	109	0.00266587298119
44	45	104	105	0.00272568765143
44	45	100	101	0.00292992739686
44	45	96	97	0.0030478778715
44	45	92	93	0.00336058366979
44	45	88	89	0.00352177707054
44	45	84	85	0.00388882841121
44	45	80	81	0.0040643899038
44	45	76	77	0.0044358513779
44	45	72	73	0.00467364291988
44	45	68	69	0.00505019378694
44	45	64	65	0.00565338591772
44	45	60	61	0.00608857756347
44	45	56	57	0.00849828123314
44	45	52	53	0.00841707353438
