
44	48	0.243118725889
44	52	-0.00969194262333
44	56	-0.0136672880018
44	60	0.0232944532229
44	64	0.00143084556167
44	68	-0.0093130227277
44	72	0.00263478881421
44	76	0.0019401421228
44	80	-0.00283094672604
44	84	0.00010567799194
44	88	0.00125890750258
44	92	-0.000603794086385
44	96	-0.000255345940189
44	188	9.68802798989e-08
44	184	-1.2810045974e-07
44	180	2.34891312157e-08
44	176	3.49489958014e-07
44	172	-4.2323955755e-07
44	168	-9.52602795046e-08
44	164	1.2673664095e-06
44	160	-1.1506680966e-06
44	156	-1.19915865031e-06
44	152	3.94250975281e-06
44	148	-2.08263863822e-06
44	144	-6.40795692784e-06
44	140	1.03533938707e-05
44	136	7.41645113364e-07
44	132	-2.44988826107e-05
44	128	2.19574060171e-05
44	124	2.54910448361e-05
44	120	-7.30878289155e-05
44	116	2.41561369857e-05
44	112	0.000128608832346
44	108	-0.000172670621945
44	104	-7.81405253013e-05
44	100	0.000459628800507
