
44	48	0.225945633848
44	52	0.288255223203
44	56	0.288166870792
44	60	0.29161292194
44	64	0.292279425357
44	68	0.293251300401
44	72	0.293195458276
44	76	0.293072194529
44	80	0.292373623723
44	84	0.291757154286
44	88	0.291114287199
44	92	0.290799563269
44	96	0.290849899167
44	188	0.28421404397
44	184	0.279248830843
44	180	0.296341622428
44	176	0.287263767185
44	172	0.298973743443
44	168	0.291610483101
44	164	0.298257304857
44	160	0.292450204528
44	156	0.294884019353
44	152	0.291132659938
44	148	0.291632416421
44	144	0.290146878946
44	140	0.290464015742
44	136	0.290815135615
44	132	0.291445151439
44	128	0.292550480347
44	124	0.293033478915
44	120	0.29374725955
44	116	0.293545358227
44	112	0.293388147106
44	108	0.292583354547
44	104	0.291944821214
44	100	0.291203131613
