
44	45	188	189	1.54960605379e-05
44	45	184	185	8.73013753184e-06
44	45	180	181	2.2635894231e-05
44	45	176	177	1.59239827933e-05
44	45	172	173	3.00143881691e-05
44	45	168	169	2.48197975957e-05
44	45	164	165	4.01986017229e-05
44	45	160	161	3.68313679576e-05
44	45	156	157	5.41882623511e-05
44	45	152	153	5.32386718907e-05
44	45	148	149	7.34018448901e-05
44	45	144	145	7.57643514572e-05
44	45	140	141	0.000100023013986
44	45	136	137	0.000107092765931
44	45	132	133	0.000137155749965
44	45	128	129	0.000150701971806
44	45	124	125	0.00018880298673
44	45	120	121	0.000211319665709
44	45	116	117	0.000260513807978
44	45	112	113	0.000295325894665
44	45	108	109	0.000359866464289
44	45	104	105	0.000411840948507
44	45	100	101	0.000497459006329
44	45	96	97	0.000575320858204
44	45	92	93	0.000691916291599
44	45	88	89	0.000811207704714
44	45	84	85	0.00097334235959
44	45	80	81	0.00116604336472
44	45	76	77	0.00139784985167
44	45	72	73	0.0017403452548
44	45	68	69	0.00208770295756
44	45	64	65	0.00281160257473
44	45	60	61	0.00336266286346
44	45	56	57	0.00567150373862
44	45	52	53	0.00604199380662
